"","POR_13","POR_34","POR_61"
"Porites_compressa_HIv1___RNAseq.g23566.t1",10.380940758439,10.6328374356015,10.6036457942592
"Porites_compressa_HIv1___RNAseq.g23572.t1",10.5300676012098,11.2448805118868,11.2921597262678
"Porites_compressa_HIv1___RNAseq.g23573.t1",11.2428418490616,10.9593357956538,11.1205542843321
"Porites_compressa_HIv1___RNAseq.g23576.t1",10.8283080197264,10.5117087164698,10.3733535840386
"Porites_compressa_HIv1___RNAseq.g23577.t1b",11.274998982864,11.0963952510814,10.8794500074055
"Porites_compressa_HIv1___RNAseq.g23582.t1",10.4000053518459,10.8422031332127,10.6008972586373
"Porites_compressa_HIv1___RNAseq.g23583.t1",11.141399229951,11.1599110425839,11.0163109955679
"Porites_compressa_HIv1___RNAseq.g23589.t1",10.9595319826694,10.3349080929433,11.0733201386589
"Porites_compressa_HIv1___RNAseq.g23591.t1",11.832003197181,11.56411811926,11.5026487131852
"Porites_compressa_HIv1___RNAseq.g23593.t1",10.5825081143351,10.5724975240774,11.6532747444951
"Porites_compressa_HIv1___RNAseq.g23596.t1",11.5524236092132,10.9731889746631,11.7743637349301
"Porites_compressa_HIv1___RNAseq.g23597.t1",10.6785864189048,10.9266600477027,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23598.t1",10.8764127627449,10.4266873708567,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23599.t1",10.7349457879486,10.920693474037,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23600.t1",10.4804206503921,10.4550609119081,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23601.t1",11.1791057961638,11.1053954172637,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23602.t1",10.6964383348053,10.4124794763003,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23603.t1",11.5746480245256,11.0788125120565,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23604.t1",10.7270200325266,10.6348365453576,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23611.t2",11.0352096853063,11.2674847938814,11.4578223906138
"Porites_compressa_HIv1___RNAseq.g23977.t1",10.3349080929433,10.6928785800547,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23984.t1",10.3349080929433,10.3349080929433,10.7895528845044
"Porites_compressa_HIv1___RNAseq.g23986.t1",10.3349080929433,11.4782486435725,11.3477573482849
"Porites_compressa_HIv1___RNAseq.g24009.t1",10.3349080929433,10.5941937679326,10.7440334670655
"Porites_compressa_HIv1___TS.g23262.t1",10.3349080929433,10.6328374356015,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24013.t1",10.3349080929433,10.628797841443,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24017.t1",10.3349080929433,10.4646817241986,10.3349080929433
"Porites_compressa_HIv1___TS.g23274.t1",10.3349080929433,10.4820434001719,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24024.t1",10.3349080929433,10.6427013186226,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24041.t1",10.3349080929433,10.3349080929433,10.5381803464919
"Porites_compressa_HIv1___TS.g23296.t1",10.3349080929433,10.3349080929433,11.3820776323371
"Porites_compressa_HIv1___TS.g23307.t1",10.3349080929433,10.7138839294374,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24061.t1",10.3349080929433,10.8422031332127,10.7182457089216
"Porites_compressa_HIv1___RNAseq.g24071.t1",10.3349080929433,10.3349080929433,10.8480151109344
"Porites_compressa_HIv1___TS.g23224.t1",10.380940758439,10.7512468852744,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23978.t1",11.0510244868329,10.8072448167788,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23979.t1",12.1215940792995,12.1801895157652,12.3690852838415
"Porites_compressa_HIv1___RNAseq.g23981.t1",11.0453176056724,10.8940626610273,11.0235865951472
"Porites_compressa_HIv1___RNAseq.g23982.t1",11.9006857547535,11.7881863731175,12.6786612656033
"Porites_compressa_HIv1___RNAseq.g23983.t1",11.3759618058451,11.4082364968218,11.038905305565
"Porites_compressa_HIv1___TS.g23237.t1",11.0481772115155,10.9266600477027,10.9819328327759
"Porites_compressa_HIv1___RNAseq.g23988.t1",11.491684766638,11.7374549200502,11.2162128238957
"Porites_compressa_HIv1___RNAseq.g23990.t1",11.3532437258387,11.1550564948647,10.8113961180495
"Porites_compressa_HIv1___RNAseq.g23991.t1",10.6327174797299,10.6844563772305,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g23992.t1",10.9291484689433,10.8491279646491,11.0409207689378
"Porites_compressa_HIv1___RNAseq.g23997.t2",10.4650695058355,11.0926107176066,11.0131672206277
"Porites_compressa_HIv1___RNAseq.g23998.t1",11.9942600468368,12.0229903269688,12.1726567042519
"Porites_compressa_HIv1___RNAseq.g23999.t1",10.7651549338459,10.5082795343819,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24000.t1",10.380940758439,10.6226306413493,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24001.t1",10.380940758439,10.5673986270281,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24002.t1",10.5354069503774,10.6010291925927,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24003.t1",10.6255647685531,10.616326496083,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24004.t1",10.7134326153473,10.710730414987,10.5521896530542
"Porites_compressa_HIv1___RNAseq.g24005.t1",10.9291484689433,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24006.t1",11.4512509037977,11.3051782414322,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24007.t1",11.1313477420335,11.7990324849915,10.9662629381275
"Porites_compressa_HIv1___RNAseq.g24012.t1",10.380940758439,10.6758220158682,10.5837620962411
"Porites_compressa_HIv1___RNAseq.g24035.t1",11.6111191225701,11.2656751693145,11.4831145816152
"Porites_compressa_HIv1___RNAseq.g24036.t1",10.7021923832466,11.0910911194289,10.4366072530728
"Porites_compressa_HIv1___RNAseq.g24037.t1",11.2547807236149,11.1395884450404,11.1757442034383
"Porites_compressa_HIv1___TS.g23293.t1",12.5448563276551,11.5223546056828,12.6887027782482
"Porites_compressa_HIv1___RNAseq.g24044.t1",13.1327875421081,12.9581717513132,12.3778334051178
"Porites_compressa_HIv1___RNAseq.g24053.t1",12.1955436808468,12.0346807491698,11.6010652244348
"Porites_compressa_HIv1___TS.g23315.t1",10.5354069503774,11.0926107176066,10.8767921445401
"Porites_compressa_HIv1___RNAseq.g24062.t1",12.1317768205806,11.9886874542336,11.9077183982022
"Porites_compressa_HIv1___RNAseq.g24063.t1",12.4113682801231,12.618568425623,12.0624156394582
"Porites_compressa_HIv1___TS.g23323.t2",10.7106547804627,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g24069.t1",10.791044515467,10.9246782650473,10.7765695444841
"Porites_compressa_HIv1___RNAseq.g24070.t1",10.5070517237107,10.6032685536214,10.6626907633882
"Porites_compressa_HIv1___RNAseq.g24077.t1",10.7050351538877,10.8387035452341,10.6604474776808
"Porites_compressa_HIv1___RNAseq.g28197.t1",10.8951871813072,10.3349080929433,10.4933479698764
"Porites_compressa_HIv1___TS.g38097.t1",10.3349080929433,10.4124794763003,10.4933479698764
"Porites_compressa_HIv1___RNAseq.g32766.t1",10.3349080929433,10.9186903204686,10.7124849531054
"Porites_compressa_HIv1___TS.g38148.t1",10.3349080929433,10.4646817241986,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g32833.t1",10.3349080929433,10.5340584355211,10.3349080929433
"Porites_compressa_HIv1___TS.g38109.t1",10.7747511949089,10.4736352647856,10.8480151109344
"Porites_compressa_HIv1___RNAseq.g32789.t1",10.4875164890237,10.3349080929433,10.5866998066994
"Porites_compressa_HIv1___RNAseq.g32790.t1",11.1885374139186,10.7893702666146,11.6566960381067
"Porites_compressa_HIv1___RNAseq.g32795.t1",10.8154980569644,11.0172107427172,11.0469302493342
"Porites_compressa_HIv1___TS.g38129.t1",11.2760494502257,10.8422031332127,10.8938318157827
"Porites_compressa_HIv1___TS.g38133.t1",10.380940758439,10.4042917186364,10.4886218899679
"Porites_compressa_HIv1___RNAseq.g32820.t1b",10.639700062081,10.628797841443,10.545302459947
"Porites_compressa_HIv1___RNAseq.g32826.t1",10.4146322462364,10.4042917186364,10.4680438748438
"Porites_compressa_HIv1___RNAseq.g32829.t1",10.7296800738447,10.4938209235008,10.5653428333933
"Porites_compressa_HIv1___TS.g38166.t1",10.9595319826694,10.8961583810138,10.4014936971136
"Porites_compressa_HIv1___RNAseq.g28214.t1",10.3349080929433,11.4696580937084,10.7440334670655
"Porites_compressa_HIv1___RNAseq.g28215.t1",10.3349080929433,10.4736352647856,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28217.t1",10.3349080929433,11.2602221865544,10.7959030748086
"Porites_compressa_HIv1___RNAseq.g28220.t1",10.3349080929433,10.5895337717305,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28222.t1",10.3349080929433,10.3349080929433,10.980826975577
"Porites_compressa_HIv1___TS.g2281.t1",10.3349080929433,10.6141930848179,10.4886218899679
"Porites_compressa_HIv1___RNAseq.g28225.t1",10.3349080929433,11.0764856354331,10.6559130782604
"Porites_compressa_HIv1___RNAseq.g28227.t1",10.3349080929433,10.3696024132049,10.6419015961423
"Porites_compressa_HIv1___TS.g2294.t2",10.3349080929433,10.7971183296692,10.8714350705121
"Porites_compressa_HIv1___RNAseq.g28239.t1",10.3349080929433,10.7652619561211,10.5269993114378
"Porites_compressa_HIv1___RNAseq.g28240.t1",10.3349080929433,10.3349080929433,10.6986804010959
"Porites_compressa_HIv1___RNAseq.36800_t",10.3349080929433,10.3349080929433,10.5417722660804
"Porites_compressa_HIv1___RNAseq.g28244.t1",10.3349080929433,10.5895337717305,10.3349080929433
"Porites_compressa_HIv1___TS.g2321.t1",10.3349080929433,10.6010291925927,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28309.t1",10.3349080929433,10.4779013487581,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28322.t1",10.3349080929433,10.9374369153534,10.8480151109344
"Porites_compressa_HIv1___RNAseq.g28327.t1",10.3349080929433,10.772096239182,10.598119695702
"Porites_compressa_HIv1___RNAseq.g28198.t1",11.3358110509123,10.9156719334387,11.8193407556375
"Porites_compressa_HIv1___RNAseq.g28199.t1",10.9837019750272,10.8059913237646,10.6604474776808
"Porites_compressa_HIv1___RNAseq.g28200.t1c",10.5825081143351,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28209.t1",10.456668104132,10.7292648482007,10.5685145137393
"Porites_compressa_HIv1___TS.g2267.t1",10.4000053518459,10.4499484277034,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28223.t1",11.1826563372378,11.2734882710822,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28224.t1",10.7021923832466,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28226.t1",10.8387248840626,10.4899948649784,10.6801037147378
"Porites_compressa_HIv1___RNAseq.g28228.t1",10.9852793265314,11.2374116914602,10.8767921445401
"Porites_compressa_HIv1___RNAseq.g28229.t1",11.3926277931532,11.3251000384582,10.9741490039197
"Porites_compressa_HIv1___RNAseq.g28238.t1",10.7427136874281,10.6348365453576,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28251.t1",10.5602017519932,10.6010291925927,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28310.t1",10.5070517237107,10.5648063998713,10.4502172840583
"Porites_compressa_HIv1___RNAseq.g28312.t1",10.6291631588509,10.636822229533,10.8466026249895
"Porites_compressa_HIv1___RNAseq.g28313.t1",10.4942956166816,10.5150723205677,10.4014936971136
"Porites_compressa_HIv1___RNAseq.g28321.t1",11.0175063254131,11.2656751693145,10.8673802643694
"Porites_compressa_HIv1___RNAseq.g28323.t1",10.8549409249827,11.3120611639577,11.0399138139126
"Porites_compressa_HIv1___TS.g2386.t1",10.7050351538877,10.980448138572,11.5100141955138
"Porites_compressa_HIv1___TS.g2387.t1",11.0008337023086,10.6669589411521,10.9559671920824
"Porites_compressa_HIv1___RNAseq.g28326.t2",10.7375521721044,10.762496741943,10.558863600906
"Porites_compressa_HIv1___RNAseq.g28328.t1",11.7447553807401,11.2298725433023,11.5378346405869
"Porites_compressa_HIv1___RNAseq.g28329.t1",11.1262692923568,11.2982388836911,11.210672841979
"Porites_compressa_HIv1___RNAseq.g28611.t1",10.3349080929433,10.3349080929433,10.8834115238267
"Porites_compressa_HIv1___RNAseq.g28613.t1",10.3349080929433,10.3349080929433,10.5777790296993
"Porites_compressa_HIv1___TS.g30766.t1",10.3349080929433,10.3349080929433,10.5191663875572
"Porites_compressa_HIv1___RNAseq.g28624.t1",10.3349080929433,10.6141930848179,11.0047064198601
"Porites_compressa_HIv1___RNAseq.g28630.t1",10.3349080929433,10.4550609119081,10.429066003329
"Porites_compressa_HIv1___TS.g30780.t1",10.3349080929433,10.5150723205677,10.3349080929433
"Porites_compressa_HIv1___TS.g30781.t1",10.3349080929433,10.4266873708567,10.5345233689694
"Porites_compressa_HIv1___RNAseq.g28633.t1",10.3349080929433,10.7091434666204,10.8052622839291
"Porites_compressa_HIv1___TS.g30786.t1",10.3349080929433,10.3349080929433,10.5109833801462
"Porites_compressa_HIv1___TS.g30787.t1",10.3349080929433,10.7483852415321,10.8536249905438
"Porites_compressa_HIv1___RNAseq.g28642.t1b",10.3349080929433,10.5012081321622,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28645.t1",10.3349080929433,10.556846578862,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28648.t1",10.3349080929433,10.6978362274413,10.4787026771145
"Porites_compressa_HIv1___RNAseq.g28680.t1",10.3349080929433,10.383972089034,10.5866998066994
"Porites_compressa_HIv1___RNAseq.g28684.t1",10.3349080929433,10.699473484731,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28685.t1",10.3349080929433,10.6861572964334,10.616982452026
"Porites_compressa_HIv1___TS.g30834.t1b",10.3349080929433,10.6522542726821,10.4014936971136
"Porites_compressa_HIv1___RNAseq.g28689.t1",10.3349080929433,10.3349080929433,10.7239191974508
"Porites_compressa_HIv1___RNAseq.g28602.t1b",10.5825081143351,11.1024081703951,10.9730287706454
"Porites_compressa_HIv1___RNAseq.g28603.t1",10.7578105550833,10.8339977074794,10.7350191714001
"Porites_compressa_HIv1___RNAseq.g28604.t1",10.7078557867145,10.7583140685808,10.7458119777922
"Porites_compressa_HIv1___TS.g30756.t1",10.8549409249827,10.3349080929433,11.227954556507
"Porites_compressa_HIv1___RNAseq.g28614.t1",10.9343256414169,10.3349080929433,10.5269993114378
"Porites_compressa_HIv1___RNAseq.g28619.t2a",11.1095116281616,10.6775666252007,10.8021640960043
"Porites_compressa_HIv1___TS.g30772.t1",11.124994074588,10.8171513332893,11.0152648023968
"Porites_compressa_HIv1___RNAseq.g28626.t1",10.95125120783,10.9639895562028,10.9907081315311
"Porites_compressa_HIv1___TS.g30776.t1",10.456668104132,10.6348365453576,10.4734761144572
"Porites_compressa_HIv1___RNAseq.g28628.t1",10.8111486179943,10.5457627718091,10.6321881777162
"Porites_compressa_HIv1___RNAseq.g28629.t1",10.4146322462364,10.383972089034,10.6297090907923
"Porites_compressa_HIv1___TS.g30785.t1",10.8608877060272,10.6205449195027,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28640.t1",11.0352096853063,11.0670977590142,11.0752344289109
"Porites_compressa_HIv1___RNAseq.g28641.t1",11.2172886921769,11.0256554002035,10.545302459947
"Porites_compressa_HIv1___TS.g30798.t1",11.2395548804486,11.1578344007758,10.7006850776526
"Porites_compressa_HIv1___RNAseq.g28653.t1",11.8911242537095,12.5091366290937,11.0277072380797
"Porites_compressa_HIv1___TS.g30804.t1",11.3059509469407,11.7403974042329,11.0742779566303
"Porites_compressa_HIv1___RNAseq.g28656.t1",10.5738378372388,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28658.t1",10.4650695058355,10.5216169033512,10.4680438748438
"Porites_compressa_HIv1___RNAseq.g28659.t1",12.1000237659432,11.8285785204301,11.4848542827397
"Porites_compressa_HIv1___RNAseq.g28660.t1",11.0234618373157,10.3349080929433,11.2240599926501
"Porites_compressa_HIv1___TS.g30813.t1",11.4572563117897,11.6318413291029,11.381429982447
"Porites_compressa_HIv1___RNAseq.g28668.t1",10.781809114334,10.8208123240506,10.6843189411754
"Porites_compressa_HIv1___RNAseq.g28677.t1",11.2998512610729,11.5545004912238,12.2103263737697
"Porites_compressa_HIv1___RNAseq.g28681.t1",12.282181516774,12.4970273770235,12.9181006492068
"Porites_compressa_HIv1___RNAseq.g28690.t1c",10.7478089986762,10.5941937679326,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g28693.t1",10.4729592720078,10.46923333109,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g9369.t1",11.211622751871,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g9374.t1",10.4729592720078,10.6387947513507,10.429066003329
"Porites_compressa_HIv1___RNAseq.g9353.t1",10.3349080929433,10.3349080929433,10.4787026771145
"Porites_compressa_HIv1___TS.g15936.t1",10.3349080929433,10.46923333109,10.3349080929433
"Porites_compressa_HIv1___TS.g15943.t1",10.3349080929433,10.4646817241986,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g9366.t1",10.3349080929433,10.3349080929433,10.611725839003
"Porites_compressa_HIv1___RNAseq.g9359.t1",10.5189218049546,10.6793022322164,10.3349080929433
"Porites_compressa_HIv1___TS.g15941.t1",10.5070517237107,10.3349080929433,10.4734761144572
"Porites_compressa_HIv1___RNAseq.g9383.t1",10.3349080929433,10.3349080929433,10.5109833801462
"Porites_compressa_HIv1___RNAseq.g9376.t1",12.5623906569453,11.0348181132911,10.3349080929433
"Porites_compressa_HIv1___RNAseq.g9379.t1",10.5738378372388,10.3349080929433,10.3349080929433
"Porites_compressa_HIv1___TS.g15961.t1",10.7528405286093,10.8097415245922,10.7749188300132
"Porites_compressa_HIv1___RNAseq.g17120.t1",10.5949669847749,10.5399946782431,10.4680438748438
"Porites_compressa_HIv1___RNAseq.37026_t",10.3349080929433,10.4599641023102,10.3349080929433
"Porites_compressa_HIv1___TS.g27539.t1",10.3349080929433,10.3349080929433,10.5231238323595
"Porites_compressa_HIv1___RNAseq.g38071.t1",10.3349080929433,10.4445973886911,10.7895528845044
"Porites_compressa_HIv1___RNAseq.37043_t",10.3349080929433,10.628797841443,10.4837452322051
"Porites_compressa_HIv1___RNAseq.g38075.t1",10.3349080929433,10.3349080929433,10.7046611344972
"Porites_compressa_HIv1___RNAseq.g38090.t1",10.3349080929433,10.5082795343819,10.4837452322051
"Porites_compressa_HIv1___RNAseq.g38097.t1",10.3349080929433,10.3696024132049,10.4787026771145
"Porites_compressa_HIv1___TS.g27600.t1",10.3349080929433,10.3349080929433,10.7528483189371
"Porites_compressa_HIv1___RNAseq.g38122.t1",10.3349080929433,10.3349080929433,10.598119695702
"Porites_compressa_HIv1___RNAseq.g38123.t1",10.3349080929433,10.3349080929433,10.8380409691942
"Porites_compressa_HIv1___RNAseq.g38057.t1",11.5978734956482,11.2355335671393,11.0761895607379
"Porites_compressa_HIv1___TS.g27538.t1b",11.1095116281616,10.8604582351633,10.814432565022
"Porites_compressa_HIv1___RNAseq.g38062.t1",10.9133232884986,10.3349080929433,10.725791626309
"Porites_compressa_HIv1___RNAseq.g38064.t1",11.2251531117319,11.0239753636057,10.9015151790189
"Porites_compressa_HIv1___RNAseq.g38068.t1",10.6661404580516,10.7247158204267,10.7066328710583
"Porites_compressa_HIv1___TS.g27552.t1",11.1671489917077,10.9441900842273,10.7350191714001
"Porites_compressa_HIv1___RNAseq.g38074.t1",11.0160087071386,11.2924120772526,10.9907081315311
"Porites_compressa_HIv1___RNAseq.g38076.t1",10.8988634620545,10.9226894311537,11.1623276784069
"Porites_compressa_HIv1___RNAseq.g38077.t1",10.5354069503774,10.5895337717305,10.5307976898068
"Porites_compressa_HIv1___RNAseq.g38082.t1",10.772372459418,10.6387947513507,10.6143666595864
"Porites_compressa_HIv1___RNAseq.g38085.t1",10.5738378372388,10.5918744449453,10.5807889378833
